91100 ,,,,,,,弘明,弘明,,minato,81,,,,「みなと……エッチなキスだね……」
91200 ,,,,,,,みなと,みなと,02min085_024.wav,minato,6,,,,「そんなぁ……だって、ボクむちゅうで……」
91300 ,,,,,,,弘明,弘明,,minato,6,,,,「みなとのキスがエッチだから、俺、すっごくドキドキしちゃったよ」
91400 ,,,,,,,みなと,みなと,02min085_025.wav,minato,8,,,,「ボクもね、からだがあつくて……おち○ちん、むずむずするの……」
91500 ,,,,,,,,,,minato,8,,,,　愛しい存在の前に、性別など関係なかった。俺はただ、目の前のみなとを、ただいとおしいとだけ思った。
91600 ,,,,,,,弘明,弘明,,minato,8,,,,「えっと、最後まで……していいか？」
91700 ,,,,,,,みなと,みなと,02min085_026.wav,minato,60,,,,「う、うん……いいよ……」
91800 ,,,,,,,みなと,みなと,02min085_027.wav,minato,6,,,,「はずかしいけど……ボク、がまんするね……」
91900 ,,,,,,,弘明,弘明,,minato,6,,,,「我慢するぐらいだったら……無理にとは言わないぞ？」
92000 ,,,,,,,みなと,みなと,02min085_028.wav,minato,12,,,,「ううん……。恥ずかしいのは、ボク、お兄ちゃんが好きだから……だから恥ずかしいの……」
92100 ,,,,,,,みなと,みなと,02min085_029.wav,minato,60,,,,「お兄ちゃんと……えっ、えっちは……したい……」
92200 ,,<s_fade time=""1500"">,,9000,,,,,,,,,,,
92600 ,@02min006_ev03,,,,,,,,,,,,,,
93000 ,,<m_fade fadeout=""2000"" fadein=""1500"">,11,1021,110311,,,,,,,,,,
93100 ,*mem,,,,,,,,,,,,,,
93200 ,,,11,1021,110311,,弘明,弘明,,,,,,,「……おしり、上げてみて」
93300 ,,,,,110311,,みなと,みなと,02min068_001.wav,,,,,,「んっ……。これでいい……？　お兄ちゃん……」
93400 ,,,,,110311,,,,,,,,,,　みなとは、俺の指示通りにくいっとおしりを突き上げる。
93500 ,,,,,110311,,弘明,弘明,,,,,,,「いいよ、みなと。……うん、すっごく可愛いおしりだ……」
93600 ,,,,,110311,,みなと,みなと,02min068_002.wav,,,,,,「あうう……お兄ちゃん、そんなにじろじろ見ないでよぉ……」
93700 ,,,,,110311,,,,,,,,,,　恥ずかしがって縮こまるみなと。その仕草は、どう見ても女の子を脱がせてるようにしか見えない。
93800 ,,,,,110311,,,,,,,,,,　小さなおしりの穴、ぷくっとしたタマタマの袋、キュッと盛り上がった袋の付け根……その全てが、俺の目の前で隠す物なくさらされていた。
93900 ,,,,,110311,,弘明,弘明,,,,,,,「みなと……チ○チンもすっかり勃起してるな」
94000 ,,,,,110311,,みなと,みなと,02min068_003.wav,,,,,,「やっ、やんっ……はずかしいよぉ……うしろからおち○ちん、見ないで……」
94100 ,,,,,110311,,弘明,弘明,,,,,,,「こっちからだと、全部見えるぞ。みなとのチ○チンも、タマタマの袋も」
94200 ,,,,,110311,,みなと,みなと,02min068_004.wav,,,,,,「あっ、ああんっ、見ちゃだめぇ……！」
94300 ,,,,,110311,,,,,,,,,,　みなとは後ろを振り返り、手をわたわたとさせる。しかし俺は構わず、みなとのおしりに顔を近づけていった。
94400 ,,,,,110311,,,,,,,,,,　近づくにつれ、みなとの小さくて丸っこい身体から甘い香りが感じられる。俺が今までに嗅いだことのない、甘くとろけるような香りだった。
94500 ,,,,,110311,,みなと,みなと,02min068_005.wav,,,,,,「あっ、あう……」
94600 ,,,,,110311,,弘明,弘明,,,,,,,「大丈夫。みなとの全部、俺に見せてくれ」
94700 ,,,,,110311,,,,,,,,,,　俺は更に、おしりに密着するほど顔を近づけた。鼻先をかすめる空気にも、湿り気が混じってくる。そしてあの甘い香りは、より一層強くなった。
94800 ,,,,,110311,,みなと,みなと,02min068_006.wav,,,,,,「あん……お兄ちゃん……」
94900 ,,,,,110311,,,,,,,,,,　みなとのおしりのすぐ前に来る。俺の劣情を刺激し、興奮させる『性器』が、そこにあった。
95000 ,,,,,110311,,弘明,弘明,,,,,,,「みなと……」
95100 ,,,,,110311,,,,,,,,,,　俺は幼いすぼまりに、舌でそっと触れる。
95200 ,,,,,110311,,みなと,みなと,02min068_007.wav,,,,,,「ひゃ……あんっ！？　お、お兄ちゃん？　おしりになにかした……？」
95300 ,,,,,110311,,弘明,弘明,,,,,,,「ああ。みなとのおしりの穴を舐めた」
95400 ,,,,,110311,,みなと,みなと,02min068_008.wav,,,,,,「えっ、ええぇぇっ！？　やぁっ、そんな……きたないよぉっ……！」
95500 ,,,,,110311,,弘明,弘明,,,,,,,「大丈夫だよ。みなとのは、全然汚くないよ……」
95600 ,,,,,110311,,みなと,みなと,02min068_009.wav,,,,,,「やっ、やんっ……でもぉ……」
95700 ,,,,,110311,,,,,,,,,,　俺は、みなとのアヌスを凝視した。おしりの肌色とは違って、そこは薄いピンクになっている。
95800 ,,,,,110311,,みなと,みなと,02min068_010.wav,,,,,,「そんな、また……おしりのあな、なめるの？」
95900 ,,,,,110311,,弘明,弘明,,,,,,,「イヤか……？」
96000 ,,,,,110311,,みなと,みなと,02min068_011.wav,,,,,,「えっと、あっ、その…………はずかしいよぉ……」
96100 ,,,,,110311,,弘明,弘明,,,,,,,「大丈夫、俺に任せて。気持ちよくしてあげるから……」
96200 ,,,,,110311,,みなと,みなと,02min068_012.wav,,,,,,「んっ……ああんっ！　ふぁ、あ……あう……」
96300 ,,,,,110311,,,,,,,,,,　俺が口付けるとみなとは身を震わせ、アヌスにもキュッと力がこもる。俺は構わずにそのすぼまりを舌先でねぶった。
96400 ,,,,,110311,,弘明,弘明,,,,,,,「ん……んんっ、んちゅっ」
96500 ,,,,,110311,,みなと,みなと,02min068_013.wav,,,,,,「やぁぁ……おしり、そんなになめないでぇ……。んんっ、あぅっ！　ああっ、あっ……」
96600 ,,,,,110311,,,,,,,,,,　舌先には、アヌスのヒダが感じられる。その一本一本を伸ばすように、みなとのアヌスを円状に舐め広げた。
96700 ,,,,,110311,,みなと,みなと,02min068_014.wav,,,,,,「んんんっ、あうっ……！　んぁぁっ、あっ……」
96800 ,,,,,110311,,,,,,,,,,　最初は抵抗していたみなとにも、艶のある声が混じりつつある。
96900 ,,,,,110311,,弘明,弘明,,,,,,,「みなと……おしり、気持ちいいか？」
97000 ,,,,,110311,,みなと,みなと,02min068_015.wav,,,,,,「んっ、んくっ……よくわかんな……んぁんっ！」
97100 ,,,,,110311,,,,,,,,,,　舐め続けていると、みなとの声が弱く、柔らかくなる。
97200 ,,,,,110311,,,,,,,,,,　そして気が付けば、みなとの勃起したペニスからは透明の液体がしたたっていた。
97400 ,,,,,110312,,弘明,弘明,,,,,,,「みなとの身体は、『気持ちいい』って言ってるな。みなとのチ○チンから、こんなにカウパーが出てきたぞ」
97500 ,,,,,110312,,みなと,みなと,02min068_016.wav,,,,,,「あっ……あんっ！　ふぁぁ……この前みたいに、おち○ちんのおしるが止まらないよぉ……」
97600 ,,,,,110312,,,,,,,,,,　とても男の子とは思えない艶のある声で、淫らな叫びを上げるみなと。その声だけでも、俺の情欲をたかぶらせるには充分だ。
97700 ,,,,,110312,,弘明,弘明,,,,,,,「もっともっと、舐めてあげるからな……んんっ」
97800 ,,,,,110312,,みなと,みなと,02min068_017.wav,,,,,,「ふぅんんっ……あうっ！　ああっ、ん……やっ、やぁ……お兄ちゃんの舌が、おしりの中に……」
97900 ,,,,,110312,,,,,,,,,,　みなとの身体から、次第に力が抜けていく。俺は一度アヌスから舌を離すと、おしりの割れ目に沿って一気に舐め上げた。
98000 ,,,,,110312,,みなと,みなと,02min068_018.wav,,,,,,「あああっ……んんっ！　ふぁ……んぁ……」
98100 ,,,,,110312,,,,,,,,,,　おしりの谷間を数回往復させたのち、今度は舌先を上から下に舐め下ろしていった。
98200 ,,,,,110312,,みなと,みなと,02min068_019.wav,,,,,,「んんっ、ふぁっ、ああ……ボク、おしり……ぜんぶなめられてる……」
98300 ,,,,,110312,,,,,,,,,,　おしりの谷間の中央、アヌスのキュッとしたへこみを過ぎると……肌の張りに少しテンションのある、袋の付け根部分に到達する。
98400 ,,,,,110312,,弘明,弘明,,,,,,,「ここ……袋の付け根のトコ、ちょっと突っ張ってて、感触もいいな……」
98500 ,,,,,110312,,みなと,みなと,02min068_020.wav,,,,,,「あっ、ああんっ！　あうう……そんなとこ、なめちゃイヤだよぉ…………」
98600 ,,,,,110312,,,,,,,,,,　そう言ってみなとは身をよじらせるけど、愛撫によって力の抜けた身体では悩ましく腰をくねらせるだけだった。
98700 ,,,,,110312,,弘明,弘明,,,,,,,「んっ、みなと……」
98800 ,,,,,110312,,みなと,みなと,02min068_021.wav,,,,,,「やっ、そこ、タマタマだよぉ……ああっ、んんっ！」
98900 ,,,,,110312,,,,,,,,,,　俺は更に下へと舐め進め、ぷるぷるとしたプリンのような袋を舐め転がし、舌先でその中の小さなタマタマをつつく。
99000 ,,,,,110312,,みなと,みなと,02min068_022.wav,,,,,,「んあっ、あうぅ……タマタマいやぁ……ボクのタマタマ、なめないで……」
99100 ,,,,,110312,,弘明,弘明,,,,,,,「みなと、ちっちゃなタマタマかわいいぞ……んちゅっ、ちゅるっ」
99200 ,,,,,110312,,みなと,みなと,02min068_023.wav,,,,,,「ふぁ、んぁっ！　やぁ、タマタマ吸っちゃいやぁ……！」
99400 ,,,,,110313,,みなと,みなと,02min068_024.wav,,,,,,「ふぁっ、んぁ……ボク、お兄ちゃんにいっぱいなめなめされて……あぅぅ、はずかしい……」
99600 ,,,,,110313,,,,,,,,,,　みなとは震える声で、そう訴えるけど、その身体からは抵抗の意思は何一つ感じられない。
99700 ,,,,,110313,,弘明,弘明,,,,,,,「やっぱり、みなとってカウパーが多いな」
99800 ,,,,,110313,,みなと,みなと,02min068_025.wav,,,,,,「やぁぁん……ボク、そうなの……？」
99900 ,,,,,110313,,弘明,弘明,,,,,,,「ああ、まるで愛液みたいだ」
100000 ,,,,,110313,,,,,,,,,,　みなとが出したたくさんのカウパーを、みなとのアヌスに塗り広げる。
100100 ,,,,,110313,,みなと,みなと,02min068_026.wav,,,,,,「あんっ……お兄ちゃん……？」
100200 ,,,,,110313,,弘明,弘明,,,,,,,「みなとのおしり、もっと気持ちよくしてあげる……。身体の力を抜くんだぞ」
100300 ,,,,,110313,,みなと,みなと,02min068_027.wav,,,,,,「ええっ……？　んんんっ、ああっ！」
100400 ,,,,,110313,,,,,,,,,,　みなとの小さなアヌスに当てた人差し指を、ゆっくり、ゆっくりと挿入していった。
100500 ,,,,,110313,,みなと,みなと,02min068_028.wav,,,,,,「んあっ……あああぁぁっ！！　あっ、ああ……あ……」
100600 ,,,,,110313,,弘明,弘明,,,,,,,「みなと、もっともっとおしりの力を抜いて」
100700 ,,,,,110313,,みなと,みなと,02min068_029.wav,,,,,,「やぁぁんっ、ゆび？　お兄ちゃん、指入れてるのぉ……？」
100800 ,,,,,110313,,弘明,弘明,,,,,,,「そうだよ。みなとのおしりの中に、少しずつ指を入れてる」
100900 ,,,,,110313,,,,,,,,,,　カウパーの潤滑で、指の挿入は思ったよりスムーズだった。俺は爪でみなとの粘膜を傷つけないよう注意して、更に奥へと挿入していく。
101000 ,,,,,110313,,みなと,みなと,02min068_030.wav,,,,,,「ああん、入ってくるよぉ……んんっ、んっ……」
101100 ,,,,,110313,,,,,,,,,,　俺は人差し指の第二関節ほどで挿入を止め、みなとのアヌスが遺物感に慣れるのを待つ。
101200 ,,,,,110313,,みなと,みなと,02min068_031.wav,,,,,,「ふぁぁ……お兄ちゃんのゆび、おしりの中に入ってる……」
101300 ,,,,,110313,,弘明,弘明,,,,,,,「変な感じか……？」
101400 ,,,,,110313,,みなと,みなと,02min068_032.wav,,,,,,「う、ううん……なんだか、からだがふわってするよ……。おち○ちん、いじってもらったときみたいに……」
101500 ,,,,,110313,,,,,,,,,,　みなとは、元からその素質があったのだろうか。アヌスに指を入れられて、早くも熱い吐息をこぼし始めていた。
101600 ,,,,,110313,,弘明,弘明,,,,,,,「柔らかくて……あったかいな……みなとのおしりの中……」
101700 ,,,,,110313,,みなと,みなと,02min068_033.wav,,,,,,「あっ、ああ……お兄ちゃんのゆび、入ってくる……。なんだか、あついよぉ……」
101800 ,,,,,110313,,弘明,弘明,,,,,,,「気持ちいい……？」
101900 ,,,,,110313,,みなと,みなと,02min068_034.wav,,,,,,「うん……おしり、きもちいいかも……」
102000 ,,,,,110313,,弘明,弘明,,,,,,,「じゃ、ゆっくり前後に動かすからな……」
102200 ,,,,,110312,,みなと,みなと,02min068_035.wav,,,,,,「んっ、あっ……ああっ！　ふぁっ、あうっ、んんっ……」
102300 ,,,,,110312,,,,,,,,,,　指先のを繰り返すうち、みなとのアヌスはだいぶ柔らかくほぐれてきていた。
102400 ,,,,,110312,,弘明,弘明,,,,,,,「みなとのおしりの中、柔らかい……。あ、ここはコリコリしてるな……」
102500 ,,,,,110312,,みなと,みなと,02min068_036.wav,,,,,,「ふあっ！？　んぁんっ！　やっ、やぁっ、そこ……」
102600 ,,,,,110312,,弘明,弘明,,,,,,,「ここ、感じるのか？」
102700 ,,,,,110312,,みなと,みなと,02min068_037.wav,,,,,,「ふぇ……？　う、うん……そうかも……。んっ、んんんぅっ！」
102800 ,,,,,110312,,,,,,,,,,　みなとの応答は微妙に鈍くなってきていて、意識が薄皮一枚向こう側にいる感じがする。
102900 ,,,,,110312,,,,,,,,,,　きっと、これならもう……。
103000 ,,,,,110312,,弘明,弘明,,,,,,,「みなと……。みなとのおしりに、俺のチ○チン……入れていいか……？」
103100 ,,,,,110312,,みなと,みなと,02min068_038.wav,,,,,,「えっ……？」
103200 ,,,,,110312,,弘明,弘明,,,,,,,「俺、みなとと……もっとエッチなことしたい……」
103300 ,,,,,110312,,みなと,みなと,02min068_039.wav,,,,,,「もっと、えっちなこと……って……？」
